phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,openf1,schema_alter,bert,1,361,date,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,361,driver_number,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,361,rpm,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,361,speed,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,361,gear,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,361,throttle,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,361,brake,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,361,drs,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,361,n_gear,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,361,session_key,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,380,date,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,380,driver_number,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,380,rpm,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,380,speed,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,380,gear,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,380,throttle,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,380,brake,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,380,drs,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,380,n_gear,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,380,session_key,,type_change,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,gemma_e2b,1,396,date,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,396,driver_number,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,396,rpm,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,396,speed,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,396,gear,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,396,throttle,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,396,brake,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,396,drs,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,396,n_gear,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,396,session_key,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,levenshtein,1,406,brake,brake,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,406,n_gear,n_gear,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,406,session_key,session_key,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,406,date,date,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,406,drs,drs,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,406,driver_number,driver_number,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,406,rpm,rpm,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,406,throttle,throttle,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,406,gear,gear,translation,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,406,speed,,translation,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,bert,1,435,date,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,435,driver_number,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,435,rpm,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,435,speed,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,435,gear,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,435,throttle,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,435,brake,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,435,drs,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,435,n_gear,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,bert,1,435,session_key,,unit_conversion,FAILURE,True,openf1,schema_alter,bert,levenshtein,False,0.0,1408.7989700492471,108,1.0,1.0,0.3,0.95
quantum,openf1,schema_alter,regex,1,453,brake,BRAKE,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,453,speed,SPEED,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,453,n_gear,N_GEAR,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,453,session_key,SESSION_KEY,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,453,date,DATE,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,453,drs,DRS,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,453,driver_number,DRIVER_NUMBER,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,453,rpm,RPM,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,453,throttle,THROTTLE,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,regex,1,453,gear,N_GEAR,key_case_change,SUCCESS,True,openf1,schema_alter,regex,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,gemma_e2b,1,478,date,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,478,driver_number,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,478,rpm,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,478,speed,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,478,gear,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,478,throttle,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,478,brake,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,478,drs,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,478,n_gear,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,478,session_key,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,levenshtein,1,479,brake,brake,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,479,speed,speed,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,479,n_gear,n_gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,479,session_key,session_key,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,479,date,brake,nesting_deepen,SUCCESS,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,479,drs,drs,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,479,rpm,rpm,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,479,throttle,throttle,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,479,gear,gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,479,driver_number,,nesting_deepen,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,gemma_e2b,1,506,date,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,506,driver_number,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,506,rpm,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,506,speed,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,506,gear,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,506,throttle,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,506,brake,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,506,drs,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,506,n_gear,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,506,session_key,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,levenshtein,1,518,brake,brake,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,518,speed,speed,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,518,n_gear,n_gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,518,session_key,session_key,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,518,date,brake,nesting_deepen,SUCCESS,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,518,drs,drs,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,518,rpm,rpm,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,518,throttle,throttle,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,518,gear,gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,518,driver_number,,nesting_deepen,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,gemma_e2b,1,525,date,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,525,driver_number,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,525,rpm,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,525,speed,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,525,gear,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,525,throttle,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,525,brake,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,525,drs,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,525,n_gear,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,gemma_e2b,1,525,session_key,,key_case_change,FAILURE,True,openf1,schema_alter,gemma_e2b,bert,False,0.0,1408.7989700492471,108,1.0,1.0,120.0,57.0
quantum,openf1,schema_alter,levenshtein,1,535,brake,brake,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,535,speed,speed,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,535,n_gear,n_gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,535,session_key,session_key,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,535,date,brake,nesting_deepen,SUCCESS,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,535,drs,drs,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,535,rpm,rpm,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,535,throttle,throttle,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,535,gear,gear,nesting_deepen,FALSE_POSITIVE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
quantum,openf1,schema_alter,levenshtein,1,535,driver_number,,nesting_deepen,FAILURE,True,openf1,schema_alter,levenshtein,bert,False,0.0,1408.7989700492471,108,1.0,1.0,0.0,0.05
